isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-11 19:44:55.500000+00:00,1.4851352,0.06426729,2.2,1.0,-0.8513514,0.13285539,-0.2,-1.8,-1.072973,0.09314213,-0.4,-1.8,-103.48919,19500.87,116.9,-387.7,-25.114864,1053.1538,45.9,-87.1,29.387836,789.0221,104.9,-12.4,1741722296.2537365,0.18972707064058827,1741722296.997,1741722295.507,0
2025-03-11 19:44:57+00:00,1.4912752,0.057558484,2.0,0.8,-0.84563756,0.09195718,-0.2,-1.6,-0.95570475,0.095592245,0.0,-2.2,50.136242,3829.2415,185.7,-59.0,8.073826,220.69897,45.6,-27.6,-0.14228188,490.7188,44.2,-45.6,1741722297.7525904,0.18889887515685957,1741722298.498,1741722297.007,0
2025-03-11 19:44:58.500000+00:00,1.4187919,0.079644464,2.2,0.8,-0.78120804,0.09261744,0.0,-1.4,-1.175839,0.07725014,-0.6,-2.0,66.21477,1817.7683,173.7,12.2,11.5463085,661.0808,69.3,-38.8,-24.614765,962.7902,22.0,-84.9,1741722299.253114,0.18890798730747926,1741722299.998,1741722298.508,0
2025-03-11 19:45:00+00:00,1.5187919,0.07153636,2.5,1.0,-0.8765101,0.07599855,0.0,-1.6,-1.2630873,0.09193912,-0.4,-2.2,3.390604,4465.856,74.2,-198.4,4.144966,402.54276,55.6,-52.9,-9.675168,494.28754,47.3,-55.6,1741722300.7536712,0.18889368332368559,1741722301.499,1741722300.008,0
2025-03-11 19:45:01.500000+00:00,1.4486486,0.0961206,2.2,0.8,-0.9864865,0.12825148,-0.2,-2.0,-1.3581082,0.09319914,-0.4,-2.0,-85.83041,10103.214,17.6,-298.7,-22.806757,1529.4634,39.3,-89.1,30.440542,1194.8506,112.0,-31.5,1741722302.2491825,0.18636510056926894,1741722302.989,1741722301.509,0
2025-03-11 19:45:03+00:00,1.4228188,0.05163792,2.0,1.0,-0.714094,0.08338113,0.2,-1.4,-0.8993289,0.113310404,-0.2,-1.8,11.439597,660.7298,63.2,-24.9,12.224833,148.52437,47.6,-10.5,-26.3651,203.02933,-2.0,-56.1,1741722303.7447114,0.18889754321728913,1741722304.49,1741722303.0,0
2025-03-11 19:45:04.500000+00:00,0.5959732,0.6152542,1.8,-5.9,-0.5261745,0.2077562,0.4,-1.8,-1.5127516,0.27112016,-0.4,-3.1,27.508055,47283.605,604.9,-624.4,-57.481876,43276.688,692.0,-622.9,20.767784,24570.842,566.8,-379.7,1741722305.245235,0.1888977649893675,1741722305.99,1741722304.5,0
2025-03-11 19:45:06+00:00,0.522973,0.04763192,1.0,0.0,-0.5864865,0.06294539,0.0,-1.4,-1.8655406,0.11914467,-1.2,-3.3,-1.8641891,2437.6873,95.6,-247.2,-11.544595,5790.2607,127.9,-222.0,-2.2722971,14373.844,233.8,-184.5,1741722306.7508514,0.18636544441003744,1741722307.491,1741722306.011,0
2025-03-11 19:45:07.500000+00:00,0.6228188,0.12569201,2.2,-0.6,-0.21208054,0.28917742,1.4,-4.3,-1.2838926,0.3535227,2.2,-2.7,-36.650333,14973.606,483.4,-627.8,38.15235,20197.955,507.0,-757.6,22.995302,11831.541,430.7,-170.3,1741722308.2463422,0.18889982543373124,1741722308.992,1741722307.501,0
2025-03-11 19:45:09+00:00,0.85934347,0.16449477,2.5,-0.2,-0.6318182,0.25690913,2.2,-1.8,0.27272728,2.1929767,9.2,-2.9,-181.61868,66443.98,293.8,-912.3,20.755556,22222.764,472.6,-594.9,-2.95101,3302.5203,97.6,-152.7,1741722310.0464118,0.12763124508816248,1741722310.494,1741722309.002,0
2025-03-11 19:45:10.500000+00:00,0.65000004,0.049032267,1.0,0.2,-1.0812501,0.053830635,-0.8,-1.6,0.2,0.046451606,0.6,-0.2,0.265625,0.041683473,0.7,0.0,-2.25,0.086451635,-1.7,-2.9,-1.5343751,0.1778125,-0.7,-2.4,1741722310.6599689,0.008946181226417226,1741722310.816,1741722310.504,0
