accelX,accelY,accelZ,rateX,rateY,rateZ,timestamp,isoTimestamp
0.2,0,-0.6,22.7,137.1,0,1740168213.936,2025-02-21T20:03:33.936Z
0.4,-0.4,-1,36.6,141.5,-14.6,1740168213.946,2025-02-21T20:03:33.946Z
0,0,-1,20.5,121.8,-21.7,1740168213.956,2025-02-21T20:03:33.956Z
0.2,0,-0.6,-8.5,97.4,-23.7,1740168213.967,2025-02-21T20:03:33.967Z
0,0.4,-1.2,-39.8,54.9,-25.1,1740168213.977,2025-02-21T20:03:33.977Z
0.6,-0.2,-1.2,-75.4,7.3,-29.3,1740168213.987,2025-02-21T20:03:33.987Z
0.2,0.4,-1.2,-98.3,-28.1,-30.7,1740168213.997,2025-02-21T20:03:33.997Z
0.2,0.4,-0.2,-112.2,-42.2,-29.8,1740168214.007,2025-02-21T20:03:34.007Z
0.2,0.2,-1,-113.5,-51,-33.7,1740168214.017,2025-02-21T20:03:34.017Z
0.4,0.2,-0.4,-118.3,-58.1,-32.9,1740168214.027,2025-02-21T20:03:34.027Z
0.4,0.2,-0.8,-119.6,-49,-20.5,1740168214.037,2025-02-21T20:03:34.037Z
0.4,0.2,-1.2,-115.2,-22.7,-0.2,1740168214.047,2025-02-21T20:03:34.047Z
0,0.6,-1.2,-119.3,-16.8,22.7,1740168214.057,2025-02-21T20:03:34.057Z
0.4,0.2,-0.6,-132,-19.8,50.5,1740168214.067,2025-02-21T20:03:34.067Z
0,0.2,-0.8,-150.5,-12.7,75.2,1740168214.078,2025-02-21T20:03:34.078Z
0.6,0.2,-0.8,-170.8,-3.7,98.6,1740168214.088,2025-02-21T20:03:34.088Z
-0.4,0.4,-0.4,-188.1,8.8,120.5,1740168214.098,2025-02-21T20:03:34.098Z
-0.2,0.6,-0.8,-204.5,19.8,145.7,1740168214.108,2025-02-21T20:03:34.108Z
0.4,0.8,-0.2,-207.9,64.7,176.4,1740168214.118,2025-02-21T20:03:34.118Z
0.4,0.8,-0.8,-194.2,152,199.3,1740168214.128,2025-02-21T20:03:34.128Z
0.2,0.4,-0.2,-170.1,232.3,213.7,1740168214.138,2025-02-21T20:03:34.138Z
0.8,0.2,-0.2,-141.8,242.5,201.8,1740168214.148,2025-02-21T20:03:34.148Z
0.6,0.4,0,-117.6,209.6,155.7,1740168214.158,2025-02-21T20:03:34.158Z
0.4,0,-0.6,-126.6,150.5,122,1740168214.168,2025-02-21T20:03:34.168Z
0.6,0.2,-0.8,-148.4,100.3,98.6,1740168214.178,2025-02-21T20:03:34.178Z
0.2,0.4,-0.2,-146.2,100,73,1740168214.188,2025-02-21T20:03:34.188Z
0,0.4,-0.2,-137.1,110,55.4,1740168214.198,2025-02-21T20:03:34.198Z
0.8,0.4,0.2,-126.1,124.2,32,1740168214.208,2025-02-21T20:03:34.208Z
0.4,0.4,-0.2,-135.4,95.4,6.1,1740168214.218,2025-02-21T20:03:34.218Z
0.6,0.8,-0.4,-140.3,71,-15.4,1740168214.228,2025-02-21T20:03:34.228Z
0.2,0.4,0.2,-134.9,69.1,-32.9,1740168214.238,2025-02-21T20:03:34.238Z
0.2,0,-0.2,-122.2,94.2,-48.8,1740168214.249,2025-02-21T20:03:34.249Z
0.2,0.4,0,-114.4,102,-58.8,1740168214.259,2025-02-21T20:03:34.259Z
0.8,0,0.8,-108.1,75.9,-66.4,1740168214.269,2025-02-21T20:03:34.269Z
0.4,0.6,0,-86.6,63.7,-78.8,1740168214.279,2025-02-21T20:03:34.279Z
0.2,0.2,0.4,-70.3,49,-90,1740168214.289,2025-02-21T20:03:34.289Z
0.6,0.2,0.2,-54.9,27.6,-95.2,1740168214.299,2025-02-21T20:03:34.299Z
0.6,0.4,-1,-37.1,17.1,-101.7,1740168214.309,2025-02-21T20:03:34.309Z
0.6,0.4,-0.2,-17.8,17.3,-104.4,1740168214.319,2025-02-21T20:03:34.319Z
0.2,0,0.2,-4.6,19,-104.4,1740168214.329,2025-02-21T20:03:34.329Z
0.4,0.4,0,-2.7,7.3,-105.7,1740168214.339,2025-02-21T20:03:34.339Z
0.6,0.4,0,-3.2,-5.9,-106.6,1740168214.349,2025-02-21T20:03:34.349Z
0,0.4,0.2,-4.9,-14.2,-107.1,1740168214.359,2025-02-21T20:03:34.359Z
0.8,0.2,-0.4,-11.5,-13.4,-106.9,1740168214.37,2025-02-21T20:03:34.370Z
0.2,0.2,0.6,-3.4,-1,-104.7,1740168214.38,2025-02-21T20:03:34.380Z
0.6,0.6,-0.4,1.7,6.3,-107.4,1740168214.39,2025-02-21T20:03:34.390Z
0.4,0.2,0.2,4.6,9,-105.9,1740168214.4,2025-02-21T20:03:34.400Z
0.4,-0.2,0.2,6.3,16.6,-103.9,1740168214.41,2025-02-21T20:03:34.410Z
0.4,0.2,0.2,0.2,20.3,-103.9,1740168214.42,2025-02-21T20:03:34.420Z
0.6,0.6,0,-3.2,23.7,-97.8,1740168214.43,2025-02-21T20:03:34.430Z
-0.2,0.6,0,-1.2,22.4,-89.3,1740168214.44,2025-02-21T20:03:34.440Z
0,0.6,0.2,-5.1,13.9,-83.2,1740168214.45,2025-02-21T20:03:34.450Z
0.2,0.6,0,-5.6,9.8,-78.6,1740168214.46,2025-02-21T20:03:34.460Z
0,0.6,-0.4,-4.9,8.8,-77.8,1740168214.47,2025-02-21T20:03:34.470Z
-0.2,0.6,0.4,-4.4,4.1,-84.4,1740168214.48,2025-02-21T20:03:34.480Z
0.2,0,0.2,-2.2,0.2,-87.6,1740168214.49,2025-02-21T20:03:34.490Z
0.2,0.2,0.2,4.1,-5.4,-82.5,1740168214.5,2025-02-21T20:03:34.500Z
0.4,0.8,-0.4,7.1,9.5,-72,1740168214.51,2025-02-21T20:03:34.510Z
0,0.6,0.6,5.6,9.3,-70.8,1740168214.52,2025-02-21T20:03:34.520Z
0.2,0.6,0,-1.5,15.9,-72.7,1740168214.53,2025-02-21T20:03:34.530Z
0,0.6,0.4,-11.5,20,-73,1740168214.541,2025-02-21T20:03:34.541Z
-0.2,0.6,0.2,-17.8,25.4,-76.9,1740168214.551,2025-02-21T20:03:34.551Z
0.2,0.8,0,-24.4,16.8,-78.1,1740168214.561,2025-02-21T20:03:34.561Z
0,0.4,0.4,-24.4,15.1,-76.9,1740168214.571,2025-02-21T20:03:34.571Z
0,0.4,0.2,-20.3,7.3,-67.3,1740168214.581,2025-02-21T20:03:34.581Z
0.2,0.4,0.2,-14.2,1.5,-63.2,1740168214.591,2025-02-21T20:03:34.591Z
0.2,0.6,0,-13.7,-4.6,-60.5,1740168214.601,2025-02-21T20:03:34.601Z
0.2,0.4,0,-7.1,-8.1,-54.4,1740168214.611,2025-02-21T20:03:34.611Z
0.2,0.4,0,-5.1,-12.9,-51.5,1740168214.621,2025-02-21T20:03:34.621Z
0,0.8,0,-1.5,-17.3,-50.5,1740168214.631,2025-02-21T20:03:34.631Z
0,0.6,0,1.2,-22,-49.5,1740168214.642,2025-02-21T20:03:34.642Z
0,0.4,0.2,5.4,-26.6,-47.6,1740168214.652,2025-02-21T20:03:34.652Z
0.2,0.2,0.6,11,-27.1,-43.9,1740168214.662,2025-02-21T20:03:34.662Z
0,0.4,-0.4,13.4,-29.8,-44.7,1740168214.672,2025-02-21T20:03:34.672Z
0,0.8,-0.2,16.3,-31,-47.1,1740168214.682,2025-02-21T20:03:34.682Z
-0.2,0.8,0,18.3,-26.4,-43.7,1740168214.692,2025-02-21T20:03:34.692Z
-0.8,0.8,0.4,16.6,-29.3,-38.3,1740168214.702,2025-02-21T20:03:34.702Z
0.2,0.4,0.2,15.4,-28.3,-33.4,1740168214.712,2025-02-21T20:03:34.712Z
0,0.4,0,14.6,-21,-28.1,1740168214.722,2025-02-21T20:03:34.722Z
-0.4,0.6,0.4,11.2,-18.3,-20.5,1740168214.732,2025-02-21T20:03:34.732Z
0,0.2,0,7.8,-13.4,-15.6,1740168214.742,2025-02-21T20:03:34.742Z
0,0.6,0.2,3.9,-7.8,-14.6,1740168214.752,2025-02-21T20:03:34.752Z
-0.2,1,-0.2,1.7,-1.2,-13.7,1740168214.762,2025-02-21T20:03:34.762Z
0.2,0.4,0.2,1.5,2,-12.4,1740168214.772,2025-02-21T20:03:34.772Z
0,0.4,0,3.2,3.2,-8.1,1740168214.782,2025-02-21T20:03:34.782Z
-0.2,0.8,0.6,7.3,2,-1,1740168214.792,2025-02-21T20:03:34.792Z
0,1,0,12,0.5,6.8,1740168214.802,2025-02-21T20:03:34.802Z
0,0.2,0.2,16.6,1,14.6,1740168214.812,2025-02-21T20:03:34.812Z
0,0.4,0.2,22.2,1.2,20.7,1740168214.823,2025-02-21T20:03:34.823Z
-0.2,0.2,0.2,25.4,1,24.9,1740168214.833,2025-02-21T20:03:34.833Z
0.2,0.2,0,26.1,4.4,29.3,1740168214.843,2025-02-21T20:03:34.843Z
0.2,0.8,-0.4,27.6,7.6,35.9,1740168214.853,2025-02-21T20:03:34.853Z
0,0.4,0,29,5.1,42.9,1740168214.863,2025-02-21T20:03:34.863Z
0,0.2,0,32.7,5.4,52.9,1740168214.873,2025-02-21T20:03:34.873Z
0,0.6,0.2,34.4,2.9,61.5,1740168214.883,2025-02-21T20:03:34.883Z
0,0.6,0.4,32.9,7.3,67.1,1740168214.893,2025-02-21T20:03:34.893Z
0,0.4,-0.2,32.7,2.9,69.1,1740168214.903,2025-02-21T20:03:34.903Z
0,0.8,0,29.3,13.4,63.2,1740168214.913,2025-02-21T20:03:34.913Z
0.4,0.8,0,30,14.9,58.3,1740168214.923,2025-02-21T20:03:34.923Z
0.6,0.4,0,29,21,51.5,1740168214.934,2025-02-21T20:03:34.934Z
0,0.8,0,30.5,18.1,46.1,1740168214.944,2025-02-21T20:03:34.944Z
0,0.4,0.2,35.6,14.6,43.7,1740168214.954,2025-02-21T20:03:34.954Z
0.4,0,0,46.1,8.8,44.2,1740168214.964,2025-02-21T20:03:34.964Z
0.4,0.2,0.4,57.6,3.2,46.4,1740168214.974,2025-02-21T20:03:34.974Z
0.2,0.4,0,67.8,0.2,51.2,1740168214.984,2025-02-21T20:03:34.984Z
0.4,0.4,-0.2,80.5,1.7,53.2,1740168214.994,2025-02-21T20:03:34.994Z
0,0.8,0,90,2.7,57.8,1740168215.004,2025-02-21T20:03:35.004Z
0,0.4,0.2,93.5,-7.6,60,1740168215.014,2025-02-21T20:03:35.014Z
0.2,0.8,0.2,99.1,-7.1,59,1740168215.024,2025-02-21T20:03:35.024Z
0.2,0.6,0.2,107.6,0.7,56.6,1740168215.034,2025-02-21T20:03:35.034Z
0.2,-0.2,0.4,116.9,-3.2,52.5,1740168215.044,2025-02-21T20:03:35.044Z
-0.6,0.2,0,122.5,-11,48.6,1740168215.054,2025-02-21T20:03:35.054Z
0.4,0.2,-0.8,128.6,-13.9,33.9,1740168215.064,2025-02-21T20:03:35.064Z
-0.2,0.4,-0.2,138.8,-8.8,21.2,1740168215.074,2025-02-21T20:03:35.074Z
-0.2,0.2,0,142,-15.6,2.2,1740168215.084,2025-02-21T20:03:35.084Z
0,0.2,0.4,131.8,-40.5,-12.9,1740168215.094,2025-02-21T20:03:35.094Z
0,0.4,0.2,119.3,-68.8,-28.1,1740168215.105,2025-02-21T20:03:35.105Z
0.2,0.8,-0.2,113.5,-84.7,-43.4,1740168215.115,2025-02-21T20:03:35.115Z
0,0.2,0,103.9,-89.3,-61,1740168215.125,2025-02-21T20:03:35.125Z
0,0.2,-0.2,88.6,-108.3,-73.7,1740168215.135,2025-02-21T20:03:35.135Z
0.2,0.6,-0.8,78.8,-130.8,-89.5,1740168215.145,2025-02-21T20:03:35.145Z
0,0.6,0,73.7,-135.9,-101.3,1740168215.155,2025-02-21T20:03:35.155Z
0,0.6,-0.4,72.5,-132.2,-119.3,1740168215.165,2025-02-21T20:03:35.165Z
0.4,0.6,-0.6,87.6,-132.5,-127.1,1740168215.175,2025-02-21T20:03:35.175Z
0,0.6,-0.4,100.8,-117.9,-132,1740168215.185,2025-02-21T20:03:35.185Z
0.2,0.6,0,115.2,-100.3,-132,1740168215.195,2025-02-21T20:03:35.195Z
0,0.6,0,116.4,-76.9,-125.2,1740168215.205,2025-02-21T20:03:35.205Z
-0.4,0.4,-0.4,111.8,-56.9,-117.1,1740168215.216,2025-02-21T20:03:35.216Z
-0.2,-0.2,-1,101.7,-52.7,-111,1740168215.226,2025-02-21T20:03:35.226Z
-0.2,1.2,-0.2,85.4,-51.5,-100.8,1740168215.236,2025-02-21T20:03:35.236Z
-0.2,0.4,-0.4,61.2,-52,-87.1,1740168215.246,2025-02-21T20:03:35.246Z
0,-0.4,-0.8,41,-38.8,-73.7,1740168215.256,2025-02-21T20:03:35.256Z
-0.2,0.2,-1,24.2,-18.3,-65.4,1740168215.266,2025-02-21T20:03:35.266Z
-0.4,0.2,-0.4,22.2,-6.1,-55.9,1740168215.276,2025-02-21T20:03:35.276Z
0.2,-0.2,-0.8,8.1,11.7,-39,1740168215.286,2025-02-21T20:03:35.286Z
-0.2,0.4,-0.2,-3.7,3.2,-25.4,1740168215.296,2025-02-21T20:03:35.296Z
-0.2,0.2,-0.2,-16.6,12.9,-26.8,1740168215.306,2025-02-21T20:03:35.306Z
0,0,-0.2,-16.3,25.9,-25.4,1740168215.316,2025-02-21T20:03:35.316Z
0,0.2,-0.4,-25.9,22,-29.8,1740168215.326,2025-02-21T20:03:35.326Z
-0.2,0.8,-0.2,-28.5,11.5,-30.5,1740168215.336,2025-02-21T20:03:35.336Z
0,0.2,-0.2,-28.1,10.7,-32.9,1740168215.346,2025-02-21T20:03:35.346Z
-0.4,0.2,-0.2,-26.4,8.1,-28.8,1740168215.356,2025-02-21T20:03:35.356Z
0,0.2,-0.6,-24.6,2,-24.9,1740168215.366,2025-02-21T20:03:35.366Z
-0.4,0.2,-1,-25.4,-14.9,-26.8,1740168215.376,2025-02-21T20:03:35.376Z
-0.6,0.2,-0.4,-23.7,-8.8,-26.1,1740168215.387,2025-02-21T20:03:35.387Z
-0.6,0,-0.2,-29.3,-13.2,-28.3,1740168215.397,2025-02-21T20:03:35.397Z
-1,0.4,-0.2,-31.7,-11.5,-32,1740168215.407,2025-02-21T20:03:35.407Z
-0.2,0.2,0,-37.6,-13.9,-35.1,1740168215.417,2025-02-21T20:03:35.417Z
-0.4,0.4,-0.6,-36.8,-14.2,-34.4,1740168215.427,2025-02-21T20:03:35.427Z
-0.2,0.6,-1.2,-34.9,-18.8,-32.7,1740168215.437,2025-02-21T20:03:35.437Z
-0.6,0.2,-0.8,-24.6,-15.9,-29.5,1740168215.447,2025-02-21T20:03:35.447Z
-0.2,0.2,-0.2,-14.4,-21.2,-29.8,1740168215.457,2025-02-21T20:03:35.457Z
0,0.6,-0.8,-3.9,-23.2,-30.3,1740168215.467,2025-02-21T20:03:35.467Z
-0.2,0.2,0,2.2,-30.7,-32.9,1740168215.477,2025-02-21T20:03:35.477Z
-0.2,0.6,-0.2,6.1,-34.6,-35.4,1740168215.487,2025-02-21T20:03:35.487Z
-0.4,0.2,-0.4,8.1,-38.6,-36.4,1740168215.497,2025-02-21T20:03:35.497Z
-0.2,-0.4,-0.4,8.8,-39.5,-37.1,1740168215.508,2025-02-21T20:03:35.508Z
-1.2,0.2,0,9.8,-39.5,-35.4,1740168215.518,2025-02-21T20:03:35.518Z
-0.4,0,0,12.9,-38.3,-29.5,1740168215.528,2025-02-21T20:03:35.528Z
-0.6,0,0,18.1,-31.2,-22.9,1740168215.538,2025-02-21T20:03:35.538Z
-0.4,0,-0.4,20.3,-26.6,-14.2,1740168215.548,2025-02-21T20:03:35.548Z
-0.4,0,-0.8,17.6,-22.4,-6.3,1740168215.558,2025-02-21T20:03:35.558Z
-0.8,0,-0.2,14.9,-18.8,-0.2,1740168215.568,2025-02-21T20:03:35.568Z
-0.4,0.2,-0.4,13.7,-16.1,5.4,1740168215.578,2025-02-21T20:03:35.578Z
-0.2,0.6,-0.8,12.9,-11.2,9,1740168215.588,2025-02-21T20:03:35.588Z
-0.6,0.2,-1,14.6,-7.6,11.5,1740168215.598,2025-02-21T20:03:35.598Z
-0.4,0,-0.4,18.5,-1.2,13.2,1740168215.608,2025-02-21T20:03:35.608Z
0,-0.2,-0.4,17.1,-7.3,16.8,1740168215.618,2025-02-21T20:03:35.618Z
-0.2,0,0,18.8,-15.6,23.7,1740168215.628,2025-02-21T20:03:35.628Z
-0.2,0.4,-0.6,22.2,-18.8,31.5,1740168215.638,2025-02-21T20:03:35.638Z
-0.2,0,-0.2,25.9,-25.1,38.6,1740168215.648,2025-02-21T20:03:35.648Z
-0.2,0.4,-0.4,35.4,-32.5,45.4,1740168215.658,2025-02-21T20:03:35.658Z
-0.6,0,-0.6,54.7,-43.2,50.3,1740168215.668,2025-02-21T20:03:35.668Z
-0.2,0.4,-0.2,64.4,-60.8,49.5,1740168215.679,2025-02-21T20:03:35.679Z
-0.8,-0.2,-0.2,68.8,-47.6,43.2,1740168215.689,2025-02-21T20:03:35.689Z
-0.2,0.2,-0.2,67.3,-31.2,40,1740168215.699,2025-02-21T20:03:35.699Z
-0.2,0,0,72.7,-17.8,37.1,1740168215.709,2025-02-21T20:03:35.709Z
-0.4,0.2,-0.4,66.1,-11.7,34.9,1740168215.719,2025-02-21T20:03:35.719Z
-1.2,0.2,-0.4,54.7,-14.4,31.7,1740168215.729,2025-02-21T20:03:35.729Z
-0.6,0.4,-0.2,49.8,-12.9,26.8,1740168215.739,2025-02-21T20:03:35.739Z
-0.8,0.2,0,51.5,-12.7,19.8,1740168215.749,2025-02-21T20:03:35.749Z
-0.6,0.4,-0.2,56.9,-19.3,9,1740168215.759,2025-02-21T20:03:35.759Z
-0.6,0,-0.4,49.3,-1.7,3.7,1740168215.769,2025-02-21T20:03:35.769Z
-0.4,0,-0.8,14.4,1,7.6,1740168215.779,2025-02-21T20:03:35.779Z
-0.2,0.2,-0.4,10.7,-17.3,18.1,1740168215.79,2025-02-21T20:03:35.790Z
-0.8,0.2,-1,-34.9,35.6,12.7,1740168215.8,2025-02-21T20:03:35.800Z
-0.8,0.6,0,-56.1,32.9,47.8,1740168215.81,2025-02-21T20:03:35.810Z
-1.2,0.6,-0.4,-107.1,70.5,57.1,1740168215.82,2025-02-21T20:03:35.820Z
0,0,0,-73.9,82,40.3,1740168215.83,2025-02-21T20:03:35.830Z
0,0.4,-0.8,26.4,198.6,48.6,1740168215.84,2025-02-21T20:03:35.840Z
-0.2,0,0,58.3,213.5,54.7,1740168215.85,2025-02-21T20:03:35.850Z
-0.6,0.2,-0.4,25.1,151.8,59.3,1740168215.86,2025-02-21T20:03:35.860Z
-0.2,0.4,-1.4,19,138.1,60.5,1740168215.87,2025-02-21T20:03:35.870Z
-0.2,0.4,-1.4,19,136.2,63.2,1740168215.88,2025-02-21T20:03:35.880Z
0,0,-0.8,23.9,148.4,66.1,1740168215.89,2025-02-21T20:03:35.890Z
-0.2,0,-0.8,27.8,163.7,64.4,1740168215.9,2025-02-21T20:03:35.900Z
-0.2,0.2,-0.8,38.1,181.5,75.6,1740168215.91,2025-02-21T20:03:35.910Z
0,0.2,-1,51.2,203.5,92.2,1740168215.92,2025-02-21T20:03:35.920Z
0,0.6,-0.8,64.4,250.1,110.5,1740168215.93,2025-02-21T20:03:35.930Z
-0.2,0.2,-1.2,78.1,273.5,129.8,1740168215.94,2025-02-21T20:03:35.940Z
-0.2,0.2,-0.4,60.5,257.9,141,1740168215.95,2025-02-21T20:03:35.950Z
-0.2,0.6,-0.6,62,255.5,125.2,1740168215.961,2025-02-21T20:03:35.961Z
-0.2,0,-0.8,62.7,260.3,122,1740168215.971,2025-02-21T20:03:35.971Z
0.2,0.4,-0.6,50,259.4,128.3,1740168215.981,2025-02-21T20:03:35.981Z
0,0.2,-0.6,34.4,262.5,127.9,1740168215.991,2025-02-21T20:03:35.991Z
0.4,-0.2,-1,35.6,265,107.8,1740168216.001,2025-02-21T20:03:36.001Z
0.6,0,-0.8,-7.8,188.1,105.2,1740168216.011,2025-02-21T20:03:36.011Z
0.2,0.6,-0.6,-26.6,140.3,101.7,1740168216.021,2025-02-21T20:03:36.021Z
0.4,0,-1,-13.7,154.5,84.7,1740168216.031,2025-02-21T20:03:36.031Z
0.8,0.2,-0.4,-22.9,122.2,99.6,1740168216.041,2025-02-21T20:03:36.041Z
0.2,0,-0.2,-22.7,85.6,64.7,1740168216.051,2025-02-21T20:03:36.051Z
0,-0.2,0,-19.8,31,30.7,1740168216.061,2025-02-21T20:03:36.061Z
0,0.2,-0.2,-31.2,2,38.1,1740168216.072,2025-02-21T20:03:36.072Z
0.4,0,-0.2,-25.1,-12.2,39,1740168216.082,2025-02-21T20:03:36.082Z
0.4,0,-0.6,-40.7,-41,39.3,1740168216.092,2025-02-21T20:03:36.092Z
0.4,0.2,0,-26.8,-42.5,28.3,1740168216.102,2025-02-21T20:03:36.102Z
0.8,0.2,-0.8,-26.8,-52.2,23.9,1740168216.112,2025-02-21T20:03:36.112Z
0.4,0,-0.8,-21.5,-69.5,17.3,1740168216.122,2025-02-21T20:03:36.122Z
0.6,-0.2,-0.8,-37.8,-89.3,14.6,1740168216.132,2025-02-21T20:03:36.132Z
0.2,0,-0.6,-33.2,-81.5,7.1,1740168216.142,2025-02-21T20:03:36.142Z
0.4,0.4,-0.8,-24.2,-85.4,-7.6,1740168216.152,2025-02-21T20:03:36.152Z
0.6,0,-0.4,-36.4,-109.3,-23.2,1740168216.162,2025-02-21T20:03:36.162Z
0.2,0,-0.4,-29,-97.6,-16.6,1740168216.172,2025-02-21T20:03:36.172Z
0,0.2,-0.8,27.3,11.5,14.9,1740168216.182,2025-02-21T20:03:36.182Z
0.2,0,-0.2,-13.2,32.5,32,1740168216.192,2025-02-21T20:03:36.192Z
0.6,0.2,-0.4,-16.6,39.5,48.3,1740168216.202,2025-02-21T20:03:36.202Z
0.6,0,-0.4,-25.4,36.4,35.9,1740168216.212,2025-02-21T20:03:36.212Z
0.2,0.2,-0.8,-55.6,-5.1,55.4,1740168216.222,2025-02-21T20:03:36.222Z
0.2,0.2,-0.2,-34.2,17.6,112.7,1740168216.232,2025-02-21T20:03:36.232Z
0.4,0.2,-0.6,-18.1,75.9,108.3,1740168216.243,2025-02-21T20:03:36.243Z
0.4,0,-0.4,10.7,74.9,98.8,1740168216.253,2025-02-21T20:03:36.253Z
0.6,0,-1.2,-5.6,24.9,103,1740168216.263,2025-02-21T20:03:36.263Z
0.2,0.8,-0.6,-7.3,37.8,123.5,1740168216.273,2025-02-21T20:03:36.273Z
0.8,0,-0.4,-17.8,56.4,150.3,1740168216.283,2025-02-21T20:03:36.283Z
0.4,0.2,-0.8,6.8,82,114.2,1740168216.293,2025-02-21T20:03:36.293Z
0.8,0.4,-0.8,4.6,53.4,99.1,1740168216.303,2025-02-21T20:03:36.303Z
0.6,0.2,-0.8,-2.4,37.6,83,1740168216.313,2025-02-21T20:03:36.313Z
0.6,-0.2,-0.6,-5.4,20.5,77.6,1740168216.323,2025-02-21T20:03:36.323Z
0,-0.6,0,-5.9,-2.7,73.2,1740168216.333,2025-02-21T20:03:36.333Z
0.4,0,-0.6,2,-12.2,75.4,1740168216.343,2025-02-21T20:03:36.343Z
0.4,0,-0.4,6.6,-21,92.2,1740168216.354,2025-02-21T20:03:36.354Z
0.8,0,-0.2,17.6,-10.5,111.3,1740168216.364,2025-02-21T20:03:36.364Z
0.8,-0.2,-0.4,23.7,32.2,127.1,1740168216.374,2025-02-21T20:03:36.374Z
0.8,0.2,-0.2,27.3,73.2,138.6,1740168216.384,2025-02-21T20:03:36.384Z
0.2,0.2,-0.4,12.4,93.5,154.7,1740168216.394,2025-02-21T20:03:36.394Z
0.6,-0.4,-0.4,25.9,91.5,128.8,1740168216.404,2025-02-21T20:03:36.404Z
0.2,0.4,-0.8,-2.9,79.1,141,1740168216.414,2025-02-21T20:03:36.414Z
0.4,-0.2,-0.4,15.9,96.6,121.5,1740168216.424,2025-02-21T20:03:36.424Z
0.8,0,-0.2,18.8,42.2,87.6,1740168216.434,2025-02-21T20:03:36.434Z
0.6,0.6,-0.4,-2,-2,65.9,1740168216.444,2025-02-21T20:03:36.444Z
1,-0.6,-0.6,2.7,-17.6,55.4,1740168216.454,2025-02-21T20:03:36.454Z
0.6,-0.6,-0.2,6.8,-29,63.7,1740168216.464,2025-02-21T20:03:36.464Z
0.6,0,-0.2,16.3,-35.4,67.1,1740168216.474,2025-02-21T20:03:36.474Z
0.4,-0.6,-0.6,23.2,-35.6,68.1,1740168216.484,2025-02-21T20:03:36.484Z
0.4,-0.2,-0.2,29,-27.8,56.4,1740168216.494,2025-02-21T20:03:36.494Z
1,-0.2,-0.4,29.5,-39,41.2,1740168216.504,2025-02-21T20:03:36.504Z
0.4,-0.2,0,32.2,-63,34.4,1740168216.514,2025-02-21T20:03:36.514Z
0.4,-0.2,0,40.7,-89.5,12.7,1740168216.525,2025-02-21T20:03:36.525Z
0.8,-0.4,-0.6,41.5,-127.1,-7.1,1740168216.535,2025-02-21T20:03:36.535Z
0.2,0,0,35.9,-160.1,-21.2,1740168216.545,2025-02-21T20:03:36.545Z
1.2,-0.4,-0.6,28.1,-178.9,-30.5,1740168216.555,2025-02-21T20:03:36.555Z
0.2,0,-0.2,18.3,-201.5,-44.7,1740168216.565,2025-02-21T20:03:36.565Z
0.6,-0.8,-0.2,3.7,-243.3,-70.3,1740168216.575,2025-02-21T20:03:36.575Z
0.4,-0.6,0,-9.5,-280.4,-102.2,1740168216.585,2025-02-21T20:03:36.585Z
1,-0.2,0,-20.3,-302.8,-144,1740168216.595,2025-02-21T20:03:36.595Z
1,-0.6,-0.6,-35.6,-323.8,-186.7,1740168216.605,2025-02-21T20:03:36.605Z
1,-0.4,-1,-46.4,-346.5,-228.6,1740168216.615,2025-02-21T20:03:36.615Z
0.2,-0.4,-0.8,-46.8,-359.2,-256.4,1740168216.625,2025-02-21T20:03:36.625Z
0.6,-0.8,-0.2,-34.4,-360.9,-259.4,1740168216.635,2025-02-21T20:03:36.635Z
0.2,-1,-0.4,-6.3,-344.3,-243,1740168216.646,2025-02-21T20:03:36.646Z
0.2,-0.4,-0.4,25.1,-317.9,-222,1740168216.656,2025-02-21T20:03:36.656Z
-0.2,-0.4,-1,32.2,-296.5,-205.4,1740168216.666,2025-02-21T20:03:36.666Z
0.6,-0.2,-1.4,27.8,-267.7,-197.6,1740168216.676,2025-02-21T20:03:36.676Z
0.4,0,-1.4,14.9,-256.2,-195,1740168216.686,2025-02-21T20:03:36.686Z
0.6,-0.4,-1.4,-6.3,-245.7,-209.1,1740168216.696,2025-02-21T20:03:36.696Z
0.4,-0.6,-1.2,-42,-244.5,-220.3,1740168216.706,2025-02-21T20:03:36.706Z
0.4,-0.4,-1,-78.8,-250.6,-239.4,1740168216.716,2025-02-21T20:03:36.716Z
0,-0.2,-0.6,-107.1,-253.5,-266.4,1740168216.726,2025-02-21T20:03:36.726Z
0,-0.4,-1,-121.5,-273.3,-290.6,1740168216.736,2025-02-21T20:03:36.736Z
-0.2,-0.2,-0.6,-113,-293,-305.2,1740168216.746,2025-02-21T20:03:36.746Z
-0.8,-0.2,-0.2,-102.2,-287.9,-312.8,1740168216.756,2025-02-21T20:03:36.756Z
-0.4,-0.8,0,-90.3,-262.5,-307.2,1740168216.766,2025-02-21T20:03:36.766Z
-0.8,-0.2,0.2,-80.3,-227.4,-294,1740168216.776,2025-02-21T20:03:36.776Z
-0.8,-0.2,0,-75.4,-196.4,-275.2,1740168216.786,2025-02-21T20:03:36.786Z
-0.8,-0.6,0.2,-65.4,-164,-259.4,1740168216.796,2025-02-21T20:03:36.796Z
-0.8,-0.2,-0.6,-65.6,-128.3,-245.2,1740168216.806,2025-02-21T20:03:36.806Z
